LLM_Model,Tabela,Variante_A,Variante_B,Comparacao,Runs_Comparados,HardDice_mean,SoftDice_mean,TokensIn_A_mean,TokensIn_B_mean,Delta_TokensIn,RQ
GEMINI,public.tb_cidadao,v14_nullable_plus_numeric_stats,v01_full,v14_nullable_plus_numeric_stats vs v01_full,1,0.6666666666666666,0.9269935687383016,35396.0,118078.0,-82682.0,P7_vs_full
GEMINI,public.tb_cuidado_compartilhado_evol,v14_nullable_plus_numeric_stats,v01_full,v14_nullable_plus_numeric_stats vs v01_full,1,0.3333333333333333,0.5763607422510783,35396.0,118078.0,-82682.0,P7_vs_full
GEMINI,public.tb_dim_catmat,v14_nullable_plus_numeric_stats,v01_full,v14_nullable_plus_numeric_stats vs v01_full,1,0.0,0.7641920844713846,35396.0,118078.0,-82682.0,P7_vs_full
GEMINI,public.tb_evolucao_odonto,v14_nullable_plus_numeric_stats,v01_full,v14_nullable_plus_numeric_stats vs v01_full,1,0.0,0.6994333863258362,35396.0,118078.0,-82682.0,P7_vs_full
GEMINI,public.tb_evolucao_subjetivo,v14_nullable_plus_numeric_stats,v01_full,v14_nullable_plus_numeric_stats vs v01_full,1,0.3333333333333333,0.6884053349494934,35396.0,118078.0,-82682.0,P7_vs_full
GEMINI,public.tb_exame_hemoglobina_glicada,v14_nullable_plus_numeric_stats,v01_full,v14_nullable_plus_numeric_stats vs v01_full,1,0.0,0.6590464115142822,35396.0,118078.0,-82682.0,P7_vs_full
GEMINI,public.tb_exame_prenatal,v14_nullable_plus_numeric_stats,v01_full,v14_nullable_plus_numeric_stats vs v01_full,1,0.6666666666666666,0.8563513159751892,35396.0,118078.0,-82682.0,P7_vs_full
GEMINI,public.tb_fat_atend_odonto_problemas,v14_nullable_plus_numeric_stats,v01_full,v14_nullable_plus_numeric_stats vs v01_full,1,0.3333333333333333,0.8435457348823547,35396.0,118078.0,-82682.0,P7_vs_full
GEMINI,public.tb_fat_rel_op_risco_cardio,v14_nullable_plus_numeric_stats,v01_full,v14_nullable_plus_numeric_stats vs v01_full,1,0.0,0.5203706820805868,35396.0,118078.0,-82682.0,P7_vs_full
GEMINI,public.tb_historico_dados_fao,v14_nullable_plus_numeric_stats,v01_full,v14_nullable_plus_numeric_stats vs v01_full,1,0.0,0.22717875242233276,35396.0,118078.0,-82682.0,P7_vs_full
GEMINI,public.tb_justificativa_prontuario,v14_nullable_plus_numeric_stats,v01_full,v14_nullable_plus_numeric_stats vs v01_full,1,0.0,0.7833379904429117,35396.0,118078.0,-82682.0,P7_vs_full
GEMINI,public.tb_lembrete_evolucao,v14_nullable_plus_numeric_stats,v01_full,v14_nullable_plus_numeric_stats vs v01_full,1,0.0,0.19973365465799967,35396.0,118078.0,-82682.0,P7_vs_full
GEMINI,public.tb_medicamento_uso_continuo,v14_nullable_plus_numeric_stats,v01_full,v14_nullable_plus_numeric_stats vs v01_full,1,0.3333333333333333,0.8014069596926371,35396.0,118078.0,-82682.0,P7_vs_full
GEMINI,public.tb_medicao,v14_nullable_plus_numeric_stats,v01_full,v14_nullable_plus_numeric_stats vs v01_full,1,0.3333333333333333,0.8334855834643046,35396.0,118078.0,-82682.0,P7_vs_full
GEMINI,public.tb_odontograma,v14_nullable_plus_numeric_stats,v01_full,v14_nullable_plus_numeric_stats vs v01_full,1,0.0,0.7438737154006958,35396.0,118078.0,-82682.0,P7_vs_full
GEMINI,public.tb_problema,v14_nullable_plus_numeric_stats,v01_full,v14_nullable_plus_numeric_stats vs v01_full,1,0.0,0.7752271095911661,35396.0,118078.0,-82682.0,P7_vs_full
GEMINI,public.tb_proced_exame_especifico,v14_nullable_plus_numeric_stats,v01_full,v14_nullable_plus_numeric_stats vs v01_full,1,0.0,0.7538121342658997,35396.0,118078.0,-82682.0,P7_vs_full
GEMINI,public.tb_raca_cor,v14_nullable_plus_numeric_stats,v01_full,v14_nullable_plus_numeric_stats vs v01_full,1,0.3333333333333333,0.5342070261637369,35396.0,118078.0,-82682.0,P7_vs_full
GEMINI,public.tb_tipo_glicemia,v14_nullable_plus_numeric_stats,v01_full,v14_nullable_plus_numeric_stats vs v01_full,1,0.6666666666666666,0.6666661103566488,35396.0,118078.0,-82682.0,P7_vs_full
GEMINI,public.ta_medicamento_catmat,v15_sample_rows_vs_sample_values,v01_full,v15_sample_rows_vs_sample_values vs v01_full,1,0.3333333333333333,0.8443072239557902,75182.0,118078.0,-42896.0,P7_vs_full
GEMINI,public.ta_tecido_mole,v15_sample_rows_vs_sample_values,v01_full,v15_sample_rows_vs_sample_values vs v01_full,1,0.3333333333333333,0.5847914218902588,75182.0,118078.0,-42896.0,P7_vs_full
GEMINI,public.ta_vacinacao,v15_sample_rows_vs_sample_values,v01_full,v15_sample_rows_vs_sample_values vs v01_full,1,0.6666666666666666,0.9666212797164917,75182.0,118078.0,-42896.0,P7_vs_full
GEMINI,public.tb_antecedente,v15_sample_rows_vs_sample_values,v01_full,v15_sample_rows_vs_sample_values vs v01_full,1,0.0,0.6768198808034261,75182.0,118078.0,-42896.0,P7_vs_full
GEMINI,public.tb_ciap_ms,v15_sample_rows_vs_sample_values,v01_full,v15_sample_rows_vs_sample_values vs v01_full,1,0.0,0.7034667134284973,75182.0,118078.0,-42896.0,P7_vs_full
GEMINI,public.tb_cidadao,v15_sample_rows_vs_sample_values,v01_full,v15_sample_rows_vs_sample_values vs v01_full,1,0.6666666666666666,0.8764938910802206,75182.0,118078.0,-42896.0,P7_vs_full
GEMINI,public.tb_cuidado_compartilhado_evol,v15_sample_rows_vs_sample_values,v01_full,v15_sample_rows_vs_sample_values vs v01_full,1,0.3333333333333333,0.7853590647379557,75182.0,118078.0,-42896.0,P7_vs_full
GEMINI,public.tb_dim_catmat,v15_sample_rows_vs_sample_values,v01_full,v15_sample_rows_vs_sample_values vs v01_full,1,0.0,0.774059017499288,75182.0,118078.0,-42896.0,P7_vs_full
GEMINI,public.tb_evolucao_odonto,v15_sample_rows_vs_sample_values,v01_full,v15_sample_rows_vs_sample_values vs v01_full,1,0.0,0.8236064116160074,75182.0,118078.0,-42896.0,P7_vs_full
GEMINI,public.tb_evolucao_subjetivo,v15_sample_rows_vs_sample_values,v01_full,v15_sample_rows_vs_sample_values vs v01_full,1,0.6666666666666666,0.9555535713831583,75182.0,118078.0,-42896.0,P7_vs_full
GEMINI,public.tb_exame_hemoglobina_glicada,v15_sample_rows_vs_sample_values,v01_full,v15_sample_rows_vs_sample_values vs v01_full,1,0.8,0.7999995231628418,75182.0,118078.0,-42896.0,P7_vs_full
GEMINI,public.tb_exame_prenatal,v15_sample_rows_vs_sample_values,v01_full,v15_sample_rows_vs_sample_values vs v01_full,1,0.3333333333333333,0.8084448973337809,75182.0,118078.0,-42896.0,P7_vs_full
GEMINI,public.tb_fat_atend_odonto_problemas,v15_sample_rows_vs_sample_values,v01_full,v15_sample_rows_vs_sample_values vs v01_full,1,0.6666666666666666,0.9398541847864786,75182.0,118078.0,-42896.0,P7_vs_full
GEMINI,public.tb_fat_rel_op_risco_cardio,v15_sample_rows_vs_sample_values,v01_full,v15_sample_rows_vs_sample_values vs v01_full,1,0.3333333333333333,0.5446569720904032,75182.0,118078.0,-42896.0,P7_vs_full
GEMINI,public.tb_historico_dados_fao,v15_sample_rows_vs_sample_values,v01_full,v15_sample_rows_vs_sample_values vs v01_full,1,0.6666666666666666,0.6666662891705831,75182.0,118078.0,-42896.0,P7_vs_full
GEMINI,public.tb_justificativa_prontuario,v15_sample_rows_vs_sample_values,v01_full,v15_sample_rows_vs_sample_values vs v01_full,1,0.6666666666666666,0.863692025343577,75182.0,118078.0,-42896.0,P7_vs_full
GEMINI,public.tb_lembrete_evolucao,v15_sample_rows_vs_sample_values,v01_full,v15_sample_rows_vs_sample_values vs v01_full,1,0.0,0.8132244547208151,75182.0,118078.0,-42896.0,P7_vs_full
GEMINI,public.tb_medicamento_uso_continuo,v15_sample_rows_vs_sample_values,v01_full,v15_sample_rows_vs_sample_values vs v01_full,1,0.3333333333333333,0.8290420373280843,75182.0,118078.0,-42896.0,P7_vs_full
GEMINI,public.tb_medicao,v15_sample_rows_vs_sample_values,v01_full,v15_sample_rows_vs_sample_values vs v01_full,1,0.3333333333333333,0.7571158011754354,75182.0,118078.0,-42896.0,P7_vs_full
GEMINI,public.tb_odontograma,v15_sample_rows_vs_sample_values,v01_full,v15_sample_rows_vs_sample_values vs v01_full,1,0.0,0.8060575127601624,75182.0,118078.0,-42896.0,P7_vs_full
GEMINI,public.tb_problema,v15_sample_rows_vs_sample_values,v01_full,v15_sample_rows_vs_sample_values vs v01_full,1,0.3333333333333333,0.6263378461201986,75182.0,118078.0,-42896.0,P7_vs_full
GEMINI,public.tb_proced_exame_especifico,v15_sample_rows_vs_sample_values,v01_full,v15_sample_rows_vs_sample_values vs v01_full,1,0.6666666666666666,0.882490893205007,75182.0,118078.0,-42896.0,P7_vs_full
GEMINI,public.tb_raca_cor,v15_sample_rows_vs_sample_values,v01_full,v15_sample_rows_vs_sample_values vs v01_full,1,0.6666666666666666,0.881000280380249,75182.0,118078.0,-42896.0,P7_vs_full
GEMINI,public.tb_tipo_glicemia,v15_sample_rows_vs_sample_values,v01_full,v15_sample_rows_vs_sample_values vs v01_full,1,0.3333333333333333,0.8584222396214803,75182.0,118078.0,-42896.0,P7_vs_full
GEMINI,public.ta_medicamento_catmat,v16_sample_rows_vs_frequent_values,v01_full,v16_sample_rows_vs_frequent_values vs v01_full,1,1.0,0.999999463558197,56971.0,118078.0,-61107.0,P7_vs_full
GEMINI,public.ta_tecido_mole,v16_sample_rows_vs_frequent_values,v01_full,v16_sample_rows_vs_frequent_values vs v01_full,1,0.3333333333333333,0.5847914218902588,56971.0,118078.0,-61107.0,P7_vs_full
GEMINI,public.ta_vacinacao,v16_sample_rows_vs_frequent_values,v01_full,v16_sample_rows_vs_frequent_values vs v01_full,1,0.3333333333333333,0.8687502940495809,56971.0,118078.0,-61107.0,P7_vs_full
GEMINI,public.tb_antecedente,v16_sample_rows_vs_frequent_values,v01_full,v16_sample_rows_vs_frequent_values vs v01_full,1,0.6666666666666666,0.9618876775105795,56971.0,118078.0,-61107.0,P7_vs_full
GEMINI,public.tb_ciap_ms,v16_sample_rows_vs_frequent_values,v01_full,v16_sample_rows_vs_frequent_values vs v01_full,1,0.3333333333333333,0.5091537237167358,56971.0,118078.0,-61107.0,P7_vs_full
GEMINI,public.tb_cidadao,v16_sample_rows_vs_frequent_values,v01_full,v16_sample_rows_vs_frequent_values vs v01_full,1,0.6666666666666666,0.8764938910802206,56971.0,118078.0,-61107.0,P7_vs_full
GEMINI,public.tb_cuidado_compartilhado_evol,v16_sample_rows_vs_frequent_values,v01_full,v16_sample_rows_vs_frequent_values vs v01_full,1,0.0,0.723148763179779,56971.0,118078.0,-61107.0,P7_vs_full
GEMINI,public.tb_dim_catmat,v16_sample_rows_vs_frequent_values,v01_full,v16_sample_rows_vs_frequent_values vs v01_full,1,0.0,0.8403538862864176,56971.0,118078.0,-61107.0,P7_vs_full
GEMINI,public.tb_evolucao_odonto,v16_sample_rows_vs_frequent_values,v01_full,v16_sample_rows_vs_frequent_values vs v01_full,1,0.6666666666666666,0.6666662891705831,56971.0,118078.0,-61107.0,P7_vs_full
GEMINI,public.tb_evolucao_subjetivo,v16_sample_rows_vs_frequent_values,v01_full,v16_sample_rows_vs_frequent_values vs v01_full,1,0.3333333333333333,0.8270880977312723,56971.0,118078.0,-61107.0,P7_vs_full
GEMINI,public.tb_exame_hemoglobina_glicada,v16_sample_rows_vs_frequent_values,v01_full,v16_sample_rows_vs_frequent_values vs v01_full,1,0.4,0.7607133150100708,56971.0,118078.0,-61107.0,P7_vs_full
GEMINI,public.tb_exame_prenatal,v16_sample_rows_vs_frequent_values,v01_full,v16_sample_rows_vs_frequent_values vs v01_full,1,0.6666666666666666,0.8527052203814188,56971.0,118078.0,-61107.0,P7_vs_full
GEMINI,public.tb_fat_atend_odonto_problemas,v16_sample_rows_vs_frequent_values,v01_full,v16_sample_rows_vs_frequent_values vs v01_full,1,0.3333333333333333,0.593031644821167,56971.0,118078.0,-61107.0,P7_vs_full
GEMINI,public.tb_fat_rel_op_risco_cardio,v16_sample_rows_vs_frequent_values,v01_full,v16_sample_rows_vs_frequent_values vs v01_full,1,0.6666666666666666,0.891451875368754,56971.0,118078.0,-61107.0,P7_vs_full
GEMINI,public.tb_historico_dados_fao,v16_sample_rows_vs_frequent_values,v01_full,v16_sample_rows_vs_frequent_values vs v01_full,1,0.3333333333333333,0.8707268039385477,56971.0,118078.0,-61107.0,P7_vs_full
GEMINI,public.tb_justificativa_prontuario,v16_sample_rows_vs_frequent_values,v01_full,v16_sample_rows_vs_frequent_values vs v01_full,1,0.3333333333333333,0.8805956244468689,56971.0,118078.0,-61107.0,P7_vs_full
GEMINI,public.tb_lembrete_evolucao,v16_sample_rows_vs_frequent_values,v01_full,v16_sample_rows_vs_frequent_values vs v01_full,1,0.0,0.4722990194956462,56971.0,118078.0,-61107.0,P7_vs_full
GEMINI,public.tb_medicamento_uso_continuo,v16_sample_rows_vs_frequent_values,v01_full,v16_sample_rows_vs_frequent_values vs v01_full,1,0.3333333333333333,0.8290420373280843,56971.0,118078.0,-61107.0,P7_vs_full
GEMINI,public.tb_medicao,v16_sample_rows_vs_frequent_values,v01_full,v16_sample_rows_vs_frequent_values vs v01_full,1,1.0,0.999999205271403,56971.0,118078.0,-61107.0,P7_vs_full
GEMINI,public.tb_odontograma,v16_sample_rows_vs_frequent_values,v01_full,v16_sample_rows_vs_frequent_values vs v01_full,1,0.3333333333333333,0.8244747916857401,56971.0,118078.0,-61107.0,P7_vs_full
GEMINI,public.tb_problema,v16_sample_rows_vs_frequent_values,v01_full,v16_sample_rows_vs_frequent_values vs v01_full,1,0.3333333333333333,0.5949227213859558,56971.0,118078.0,-61107.0,P7_vs_full
GEMINI,public.tb_proced_exame_especifico,v16_sample_rows_vs_frequent_values,v01_full,v16_sample_rows_vs_frequent_values vs v01_full,1,0.0,0.7536196112632751,56971.0,118078.0,-61107.0,P7_vs_full
GEMINI,public.tb_raca_cor,v16_sample_rows_vs_frequent_values,v01_full,v16_sample_rows_vs_frequent_values vs v01_full,1,0.6666666666666666,0.9759285648663839,56971.0,118078.0,-61107.0,P7_vs_full
GEMINI,public.tb_tipo_glicemia,v16_sample_rows_vs_frequent_values,v01_full,v16_sample_rows_vs_frequent_values vs v01_full,1,0.6666666666666666,0.8383097847302755,56971.0,118078.0,-61107.0,P7_vs_full
GEMINI,public.ta_medicamento_catmat,v17_sample_rows_plus_both_values,v01_full,v17_sample_rows_plus_both_values vs v01_full,1,0.0,0.8549277782440186,93609.0,118078.0,-24469.0,P7_vs_full
GEMINI,public.ta_tecido_mole,v17_sample_rows_plus_both_values,v01_full,v17_sample_rows_plus_both_values vs v01_full,1,0.3333333333333333,0.5847914218902588,93609.0,118078.0,-24469.0,P7_vs_full
GEMINI,public.ta_vacinacao,v17_sample_rows_plus_both_values,v01_full,v17_sample_rows_plus_both_values vs v01_full,1,0.6666666666666666,0.9675857822100321,93609.0,118078.0,-24469.0,P7_vs_full
GEMINI,public.tb_antecedente,v17_sample_rows_plus_both_values,v01_full,v17_sample_rows_plus_both_values vs v01_full,1,0.3333333333333333,0.7883351445198059,93609.0,118078.0,-24469.0,P7_vs_full
GEMINI,public.tb_ciap_ms,v17_sample_rows_plus_both_values,v01_full,v17_sample_rows_plus_both_values vs v01_full,1,0.0,0.281996230284373,93609.0,118078.0,-24469.0,P7_vs_full
GEMINI,public.tb_cidadao,v17_sample_rows_plus_both_values,v01_full,v17_sample_rows_plus_both_values vs v01_full,1,0.6666666666666666,0.8498306473096212,93609.0,118078.0,-24469.0,P7_vs_full
GEMINI,public.tb_cuidado_compartilhado_evol,v17_sample_rows_plus_both_values,v01_full,v17_sample_rows_plus_both_values vs v01_full,1,0.6666666666666666,0.868303120136261,93609.0,118078.0,-24469.0,P7_vs_full
GEMINI,public.tb_dim_catmat,v17_sample_rows_plus_both_values,v01_full,v17_sample_rows_plus_both_values vs v01_full,1,0.0,0.7641920844713846,93609.0,118078.0,-24469.0,P7_vs_full
GEMINI,public.tb_evolucao_odonto,v17_sample_rows_plus_both_values,v01_full,v17_sample_rows_plus_both_values vs v01_full,1,0.0,0.8236064116160074,93609.0,118078.0,-24469.0,P7_vs_full
GEMINI,public.tb_evolucao_subjetivo,v17_sample_rows_plus_both_values,v01_full,v17_sample_rows_plus_both_values vs v01_full,1,0.6666666666666666,0.9179149866104126,93609.0,118078.0,-24469.0,P7_vs_full
GEMINI,public.tb_exame_hemoglobina_glicada,v17_sample_rows_plus_both_values,v01_full,v17_sample_rows_plus_both_values vs v01_full,1,0.0,0.6934013366699219,93609.0,118078.0,-24469.0,P7_vs_full
GEMINI,public.tb_exame_prenatal,v17_sample_rows_plus_both_values,v01_full,v17_sample_rows_plus_both_values vs v01_full,1,0.6666666666666666,0.8580059210459391,93609.0,118078.0,-24469.0,P7_vs_full
GEMINI,public.tb_fat_atend_odonto_problemas,v17_sample_rows_plus_both_values,v01_full,v17_sample_rows_plus_both_values vs v01_full,1,0.6666666666666666,0.8696864247322083,93609.0,118078.0,-24469.0,P7_vs_full
GEMINI,public.tb_fat_rel_op_risco_cardio,v17_sample_rows_plus_both_values,v01_full,v17_sample_rows_plus_both_values vs v01_full,1,0.6666666666666666,0.8987778027852377,93609.0,118078.0,-24469.0,P7_vs_full
GEMINI,public.tb_historico_dados_fao,v17_sample_rows_plus_both_values,v01_full,v17_sample_rows_plus_both_values vs v01_full,1,0.3333333333333333,0.7508319417635599,93609.0,118078.0,-24469.0,P7_vs_full
GEMINI,public.tb_justificativa_prontuario,v17_sample_rows_plus_both_values,v01_full,v17_sample_rows_plus_both_values vs v01_full,1,0.3333333333333333,0.8634188373883566,93609.0,118078.0,-24469.0,P7_vs_full
GEMINI,public.tb_lembrete_evolucao,v17_sample_rows_plus_both_values,v01_full,v17_sample_rows_plus_both_values vs v01_full,1,0.0,0.6376017133394877,93609.0,118078.0,-24469.0,P7_vs_full
GEMINI,public.tb_medicamento_uso_continuo,v17_sample_rows_plus_both_values,v01_full,v17_sample_rows_plus_both_values vs v01_full,1,0.3333333333333333,0.8290420373280843,93609.0,118078.0,-24469.0,P7_vs_full
GEMINI,public.tb_medicao,v17_sample_rows_plus_both_values,v01_full,v17_sample_rows_plus_both_values vs v01_full,1,0.6666666666666666,0.9528219898541769,93609.0,118078.0,-24469.0,P7_vs_full
GEMINI,public.tb_odontograma,v17_sample_rows_plus_both_values,v01_full,v17_sample_rows_plus_both_values vs v01_full,1,0.3333333333333333,0.8240677316983541,93609.0,118078.0,-24469.0,P7_vs_full
GEMINI,public.tb_problema,v17_sample_rows_plus_both_values,v01_full,v17_sample_rows_plus_both_values vs v01_full,1,0.0,0.444943110148112,93609.0,118078.0,-24469.0,P7_vs_full
GEMINI,public.tb_proced_exame_especifico,v17_sample_rows_plus_both_values,v01_full,v17_sample_rows_plus_both_values vs v01_full,1,0.6666666666666666,0.882490893205007,93609.0,118078.0,-24469.0,P7_vs_full
GEMINI,public.tb_raca_cor,v17_sample_rows_plus_both_values,v01_full,v17_sample_rows_plus_both_values vs v01_full,1,0.6666666666666666,0.881000280380249,93609.0,118078.0,-24469.0,P7_vs_full
GEMINI,public.tb_tipo_glicemia,v17_sample_rows_plus_both_values,v01_full,v17_sample_rows_plus_both_values vs v01_full,1,0.3333333333333333,0.5905251502990723,93609.0,118078.0,-24469.0,P7_vs_full
GEMINI,public.ta_medicamento_catmat,v18_fk_nullable_sample_values,v01_full,v18_fk_nullable_sample_values vs v01_full,1,0.3333333333333333,0.8261094888051351,66591.0,118078.0,-51487.0,P7_vs_full
GEMINI,public.ta_tecido_mole,v18_fk_nullable_sample_values,v01_full,v18_fk_nullable_sample_values vs v01_full,1,0.3333333333333333,0.7723283370335897,66591.0,118078.0,-51487.0,P7_vs_full
GEMINI,public.ta_vacinacao,v18_fk_nullable_sample_values,v01_full,v18_fk_nullable_sample_values vs v01_full,1,1.0,0.999999205271403,66591.0,118078.0,-51487.0,P7_vs_full
GEMINI,public.tb_antecedente,v18_fk_nullable_sample_values,v01_full,v18_fk_nullable_sample_values vs v01_full,1,0.6666666666666666,0.966512660185496,66591.0,118078.0,-51487.0,P7_vs_full
GEMINI,public.tb_ciap_ms,v18_fk_nullable_sample_values,v01_full,v18_fk_nullable_sample_values vs v01_full,1,0.0,0.4513198534647624,66591.0,118078.0,-51487.0,P7_vs_full
GEMINI,public.tb_cidadao,v18_fk_nullable_sample_values,v01_full,v18_fk_nullable_sample_values vs v01_full,1,0.6666666666666666,0.8585486809412638,66591.0,118078.0,-51487.0,P7_vs_full
GEMINI,public.tb_cuidado_compartilhado_evol,v18_fk_nullable_sample_values,v01_full,v18_fk_nullable_sample_values vs v01_full,1,0.6666666666666666,0.9269707202911377,66591.0,118078.0,-51487.0,P7_vs_full
GEMINI,public.tb_dim_catmat,v18_fk_nullable_sample_values,v01_full,v18_fk_nullable_sample_values vs v01_full,1,0.3333333333333333,0.8807052771250407,66591.0,118078.0,-51487.0,P7_vs_full
GEMINI,public.tb_evolucao_odonto,v18_fk_nullable_sample_values,v01_full,v18_fk_nullable_sample_values vs v01_full,1,0.0,0.8236064116160074,66591.0,118078.0,-51487.0,P7_vs_full
GEMINI,public.tb_evolucao_subjetivo,v18_fk_nullable_sample_values,v01_full,v18_fk_nullable_sample_values vs v01_full,1,0.0,0.7556170026461283,66591.0,118078.0,-51487.0,P7_vs_full
GEMINI,public.tb_exame_hemoglobina_glicada,v18_fk_nullable_sample_values,v01_full,v18_fk_nullable_sample_values vs v01_full,1,0.5,0.9508916437625885,66591.0,118078.0,-51487.0,P7_vs_full
GEMINI,public.tb_exame_prenatal,v18_fk_nullable_sample_values,v01_full,v18_fk_nullable_sample_values vs v01_full,1,0.6666666666666666,0.8580059210459391,66591.0,118078.0,-51487.0,P7_vs_full
GEMINI,public.tb_fat_atend_odonto_problemas,v18_fk_nullable_sample_values,v01_full,v18_fk_nullable_sample_values vs v01_full,1,0.6666666666666666,0.6666660706202189,66591.0,118078.0,-51487.0,P7_vs_full
GEMINI,public.tb_fat_rel_op_risco_cardio,v18_fk_nullable_sample_values,v01_full,v18_fk_nullable_sample_values vs v01_full,1,0.3333333333333333,0.600033720334371,66591.0,118078.0,-51487.0,P7_vs_full
GEMINI,public.tb_historico_dados_fao,v18_fk_nullable_sample_values,v01_full,v18_fk_nullable_sample_values vs v01_full,1,0.0,0.23352988560994467,66591.0,118078.0,-51487.0,P7_vs_full
GEMINI,public.tb_justificativa_prontuario,v18_fk_nullable_sample_values,v01_full,v18_fk_nullable_sample_values vs v01_full,1,0.3333333333333333,0.8462403813997904,66591.0,118078.0,-51487.0,P7_vs_full
GEMINI,public.tb_lembrete_evolucao,v18_fk_nullable_sample_values,v01_full,v18_fk_nullable_sample_values vs v01_full,1,0.6666666666666666,0.8887307445208231,66591.0,118078.0,-51487.0,P7_vs_full
GEMINI,public.tb_medicamento_uso_continuo,v18_fk_nullable_sample_values,v01_full,v18_fk_nullable_sample_values vs v01_full,1,0.3333333333333333,0.8290420373280843,66591.0,118078.0,-51487.0,P7_vs_full
GEMINI,public.tb_medicao,v18_fk_nullable_sample_values,v01_full,v18_fk_nullable_sample_values vs v01_full,1,0.3333333333333333,0.924178938070933,66591.0,118078.0,-51487.0,P7_vs_full
GEMINI,public.tb_odontograma,v18_fk_nullable_sample_values,v01_full,v18_fk_nullable_sample_values vs v01_full,1,0.0,0.8060575127601624,66591.0,118078.0,-51487.0,P7_vs_full
GEMINI,public.tb_problema,v18_fk_nullable_sample_values,v01_full,v18_fk_nullable_sample_values vs v01_full,1,0.3333333333333333,0.656508187452952,66591.0,118078.0,-51487.0,P7_vs_full
GEMINI,public.tb_proced_exame_especifico,v18_fk_nullable_sample_values,v01_full,v18_fk_nullable_sample_values vs v01_full,1,0.0,0.8309903144836426,66591.0,118078.0,-51487.0,P7_vs_full
GEMINI,public.tb_raca_cor,v18_fk_nullable_sample_values,v01_full,v18_fk_nullable_sample_values vs v01_full,1,0.3333333333333333,0.7965438961982727,66591.0,118078.0,-51487.0,P7_vs_full
GEMINI,public.tb_tipo_glicemia,v18_fk_nullable_sample_values,v01_full,v18_fk_nullable_sample_values vs v01_full,1,0.6666666666666666,0.880644957224528,66591.0,118078.0,-51487.0,P7_vs_full
GEMINI,public.ta_medicamento_catmat,v19_fk_nullable_frequent_values,v01_full,v19_fk_nullable_frequent_values vs v01_full,1,0.6666666666666666,0.9857195814450582,48380.0,118078.0,-69698.0,P7_vs_full
GEMINI,public.ta_tecido_mole,v19_fk_nullable_frequent_values,v01_full,v19_fk_nullable_frequent_values vs v01_full,1,0.3333333333333333,0.7616042693456014,48380.0,118078.0,-69698.0,P7_vs_full
GEMINI,public.ta_vacinacao,v19_fk_nullable_frequent_values,v01_full,v19_fk_nullable_frequent_values vs v01_full,1,0.6666666666666666,0.9057390491167704,48380.0,118078.0,-69698.0,P7_vs_full
GEMINI,public.tb_antecedente,v19_fk_nullable_frequent_values,v01_full,v19_fk_nullable_frequent_values vs v01_full,1,0.6666666666666666,0.9476209481557211,48380.0,118078.0,-69698.0,P7_vs_full
GEMINI,public.tb_ciap_ms,v19_fk_nullable_frequent_values,v01_full,v19_fk_nullable_frequent_values vs v01_full,1,0.3333333333333333,0.6858368714650472,48380.0,118078.0,-69698.0,P7_vs_full
GEMINI,public.tb_cidadao,v19_fk_nullable_frequent_values,v01_full,v19_fk_nullable_frequent_values vs v01_full,1,0.6666666666666666,0.8585486809412638,48380.0,118078.0,-69698.0,P7_vs_full
GEMINI,public.tb_cuidado_compartilhado_evol,v19_fk_nullable_frequent_values,v01_full,v19_fk_nullable_frequent_values vs v01_full,1,0.0,0.7991493940353394,48380.0,118078.0,-69698.0,P7_vs_full
GEMINI,public.tb_dim_catmat,v19_fk_nullable_frequent_values,v01_full,v19_fk_nullable_frequent_values vs v01_full,1,0.0,0.7641920844713846,48380.0,118078.0,-69698.0,P7_vs_full
GEMINI,public.tb_evolucao_odonto,v19_fk_nullable_frequent_values,v01_full,v19_fk_nullable_frequent_values vs v01_full,1,0.3333333333333333,0.8868727087974548,48380.0,118078.0,-69698.0,P7_vs_full
GEMINI,public.tb_evolucao_subjetivo,v19_fk_nullable_frequent_values,v01_full,v19_fk_nullable_frequent_values vs v01_full,1,0.3333333333333333,0.5126240650812784,48380.0,118078.0,-69698.0,P7_vs_full
GEMINI,public.tb_exame_hemoglobina_glicada,v19_fk_nullable_frequent_values,v01_full,v19_fk_nullable_frequent_values vs v01_full,1,0.8,0.7999995231628418,48380.0,118078.0,-69698.0,P7_vs_full
GEMINI,public.tb_exame_prenatal,v19_fk_nullable_frequent_values,v01_full,v19_fk_nullable_frequent_values vs v01_full,1,0.6666666666666666,0.8563513159751892,48380.0,118078.0,-69698.0,P7_vs_full
GEMINI,public.tb_fat_atend_odonto_problemas,v19_fk_nullable_frequent_values,v01_full,v19_fk_nullable_frequent_values vs v01_full,1,0.3333333333333333,0.8729702830314636,48380.0,118078.0,-69698.0,P7_vs_full
GEMINI,public.tb_fat_rel_op_risco_cardio,v19_fk_nullable_frequent_values,v01_full,v19_fk_nullable_frequent_values vs v01_full,1,0.3333333333333333,0.7790473302205404,48380.0,118078.0,-69698.0,P7_vs_full
GEMINI,public.tb_historico_dados_fao,v19_fk_nullable_frequent_values,v01_full,v19_fk_nullable_frequent_values vs v01_full,1,0.0,0.47538910309473675,48380.0,118078.0,-69698.0,P7_vs_full
GEMINI,public.tb_justificativa_prontuario,v19_fk_nullable_frequent_values,v01_full,v19_fk_nullable_frequent_values vs v01_full,1,0.0,0.8501296639442444,48380.0,118078.0,-69698.0,P7_vs_full
