LLM_Model,Tabela,Variante_A,Variante_B,Comparacao,Runs_Comparados,HardDice_mean,SoftDice_mean,TokensIn_A_mean,TokensIn_B_mean,Delta_TokensIn,RQ
MISTRAL,public.tb_historico_dados_fao,v13_nullable_plus_frequent_values,v01_full,v13_nullable_plus_frequent_values vs v01_full,1,0.0,0.7261183261871338,45949.0,119606.0,-73657.0,P7_vs_full
MISTRAL,public.tb_justificativa_prontuario,v13_nullable_plus_frequent_values,v01_full,v13_nullable_plus_frequent_values vs v01_full,1,0.3333333333333333,0.7806899547576904,45949.0,119606.0,-73657.0,P7_vs_full
MISTRAL,public.tb_lembrete_evolucao,v13_nullable_plus_frequent_values,v01_full,v13_nullable_plus_frequent_values vs v01_full,1,0.0,0.22426327069600424,45949.0,119606.0,-73657.0,P7_vs_full
MISTRAL,public.tb_medicamento_uso_continuo,v13_nullable_plus_frequent_values,v01_full,v13_nullable_plus_frequent_values vs v01_full,1,0.0,0.5261808037757874,45949.0,119606.0,-73657.0,P7_vs_full
MISTRAL,public.tb_medicao,v13_nullable_plus_frequent_values,v01_full,v13_nullable_plus_frequent_values vs v01_full,1,0.0,0.22538391749064127,45949.0,119606.0,-73657.0,P7_vs_full
MISTRAL,public.tb_odontograma,v13_nullable_plus_frequent_values,v01_full,v13_nullable_plus_frequent_values vs v01_full,1,0.0,0.6980364521344503,45949.0,119606.0,-73657.0,P7_vs_full
MISTRAL,public.tb_problema,v13_nullable_plus_frequent_values,v01_full,v13_nullable_plus_frequent_values vs v01_full,1,0.0,0.7087309757868449,45949.0,119606.0,-73657.0,P7_vs_full
MISTRAL,public.tb_proced_exame_especifico,v13_nullable_plus_frequent_values,v01_full,v13_nullable_plus_frequent_values vs v01_full,1,0.3333333333333333,0.803484320640564,45949.0,119606.0,-73657.0,P7_vs_full
MISTRAL,public.tb_raca_cor,v13_nullable_plus_frequent_values,v01_full,v13_nullable_plus_frequent_values vs v01_full,1,1.0,0.9999991854031881,45949.0,119606.0,-73657.0,P7_vs_full
MISTRAL,public.tb_tipo_glicemia,v13_nullable_plus_frequent_values,v01_full,v13_nullable_plus_frequent_values vs v01_full,1,0.3333333333333333,0.8750572800636292,45949.0,119606.0,-73657.0,P7_vs_full
MISTRAL,public.ta_medicamento_catmat,v14_nullable_plus_numeric_stats,v01_full,v14_nullable_plus_numeric_stats vs v01_full,1,0.3333333333333333,0.7363914450009664,36332.0,119606.0,-83274.0,P7_vs_full
MISTRAL,public.ta_tecido_mole,v14_nullable_plus_numeric_stats,v01_full,v14_nullable_plus_numeric_stats vs v01_full,1,0.0,0.7569213310877482,36332.0,119606.0,-83274.0,P7_vs_full
MISTRAL,public.ta_vacinacao,v14_nullable_plus_numeric_stats,v01_full,v14_nullable_plus_numeric_stats vs v01_full,1,0.6666666666666666,0.9850080410639445,36332.0,119606.0,-83274.0,P7_vs_full
MISTRAL,public.tb_antecedente,v14_nullable_plus_numeric_stats,v01_full,v14_nullable_plus_numeric_stats vs v01_full,1,0.3333333333333333,0.7377164761225382,36332.0,119606.0,-83274.0,P7_vs_full
MISTRAL,public.tb_ciap_ms,v14_nullable_plus_numeric_stats,v01_full,v14_nullable_plus_numeric_stats vs v01_full,1,0.0,0.6358146071434021,36332.0,119606.0,-83274.0,P7_vs_full
MISTRAL,public.tb_cidadao,v14_nullable_plus_numeric_stats,v01_full,v14_nullable_plus_numeric_stats vs v01_full,1,0.6666666666666666,0.8863035837809244,36332.0,119606.0,-83274.0,P7_vs_full
MISTRAL,public.tb_cuidado_compartilhado_evol,v14_nullable_plus_numeric_stats,v01_full,v14_nullable_plus_numeric_stats vs v01_full,1,0.3333333333333333,0.7701289256413778,36332.0,119606.0,-83274.0,P7_vs_full
MISTRAL,public.tb_dim_catmat,v14_nullable_plus_numeric_stats,v01_full,v14_nullable_plus_numeric_stats vs v01_full,1,0.3333333333333333,0.6024393240610758,36332.0,119606.0,-83274.0,P7_vs_full
MISTRAL,public.tb_evolucao_odonto,v14_nullable_plus_numeric_stats,v01_full,v14_nullable_plus_numeric_stats vs v01_full,1,0.3333333333333333,0.7318648099899292,36332.0,119606.0,-83274.0,P7_vs_full
MISTRAL,public.tb_evolucao_subjetivo,v14_nullable_plus_numeric_stats,v01_full,v14_nullable_plus_numeric_stats vs v01_full,1,0.0,0.4877016345659892,36332.0,119606.0,-83274.0,P7_vs_full
MISTRAL,public.tb_exame_hemoglobina_glicada,v14_nullable_plus_numeric_stats,v01_full,v14_nullable_plus_numeric_stats vs v01_full,1,0.0,0.5137619574864706,36332.0,119606.0,-83274.0,P7_vs_full
MISTRAL,public.tb_exame_prenatal,v14_nullable_plus_numeric_stats,v01_full,v14_nullable_plus_numeric_stats vs v01_full,1,0.6666666666666666,0.6666662096977234,36332.0,119606.0,-83274.0,P7_vs_full
MISTRAL,public.tb_fat_atend_odonto_problemas,v14_nullable_plus_numeric_stats,v01_full,v14_nullable_plus_numeric_stats vs v01_full,1,0.3333333333333333,0.5811635454495748,36332.0,119606.0,-83274.0,P7_vs_full
MISTRAL,public.tb_fat_rel_op_risco_cardio,v14_nullable_plus_numeric_stats,v01_full,v14_nullable_plus_numeric_stats vs v01_full,1,0.6666666666666666,0.6666661500930786,36332.0,119606.0,-83274.0,P7_vs_full
MISTRAL,public.tb_historico_dados_fao,v14_nullable_plus_numeric_stats,v01_full,v14_nullable_plus_numeric_stats vs v01_full,1,0.0,0.5835425059000651,36332.0,119606.0,-83274.0,P7_vs_full
MISTRAL,public.tb_justificativa_prontuario,v14_nullable_plus_numeric_stats,v01_full,v14_nullable_plus_numeric_stats vs v01_full,1,1.0,0.9999992847442627,36332.0,119606.0,-83274.0,P7_vs_full
MISTRAL,public.tb_lembrete_evolucao,v14_nullable_plus_numeric_stats,v01_full,v14_nullable_plus_numeric_stats vs v01_full,1,0.0,0.4995579123497009,36332.0,119606.0,-83274.0,P7_vs_full
MISTRAL,public.tb_medicamento_uso_continuo,v14_nullable_plus_numeric_stats,v01_full,v14_nullable_plus_numeric_stats vs v01_full,1,0.0,0.5261808037757874,36332.0,119606.0,-83274.0,P7_vs_full
MISTRAL,public.tb_medicao,v14_nullable_plus_numeric_stats,v01_full,v14_nullable_plus_numeric_stats vs v01_full,1,0.3333333333333333,0.5982118050257365,36332.0,119606.0,-83274.0,P7_vs_full
MISTRAL,public.tb_odontograma,v14_nullable_plus_numeric_stats,v01_full,v14_nullable_plus_numeric_stats vs v01_full,1,1.0,0.9999993046124777,36332.0,119606.0,-83274.0,P7_vs_full
MISTRAL,public.tb_problema,v14_nullable_plus_numeric_stats,v01_full,v14_nullable_plus_numeric_stats vs v01_full,1,0.0,0.6278198758761088,36332.0,119606.0,-83274.0,P7_vs_full
MISTRAL,public.tb_proced_exame_especifico,v14_nullable_plus_numeric_stats,v01_full,v14_nullable_plus_numeric_stats vs v01_full,1,1.0,0.9999992648760477,36332.0,119606.0,-83274.0,P7_vs_full
MISTRAL,public.tb_raca_cor,v14_nullable_plus_numeric_stats,v01_full,v14_nullable_plus_numeric_stats vs v01_full,1,0.0,0.7887906233469645,36332.0,119606.0,-83274.0,P7_vs_full
MISTRAL,public.tb_tipo_glicemia,v14_nullable_plus_numeric_stats,v01_full,v14_nullable_plus_numeric_stats vs v01_full,1,0.3333333333333333,0.8750572800636292,36332.0,119606.0,-83274.0,P7_vs_full
MISTRAL,public.ta_medicamento_catmat,v15_sample_rows_vs_sample_values,v01_full,v15_sample_rows_vs_sample_values vs v01_full,1,0.0,0.6819338003794352,76755.0,119606.0,-42851.0,P7_vs_full
MISTRAL,public.ta_tecido_mole,v15_sample_rows_vs_sample_values,v01_full,v15_sample_rows_vs_sample_values vs v01_full,1,0.0,0.5024153192838033,76755.0,119606.0,-42851.0,P7_vs_full
MISTRAL,public.ta_vacinacao,v15_sample_rows_vs_sample_values,v01_full,v15_sample_rows_vs_sample_values vs v01_full,1,0.6666666666666666,0.9850080410639445,76755.0,119606.0,-42851.0,P7_vs_full
MISTRAL,public.tb_antecedente,v15_sample_rows_vs_sample_values,v01_full,v15_sample_rows_vs_sample_values vs v01_full,1,0.3333333333333333,0.5801267226537069,76755.0,119606.0,-42851.0,P7_vs_full
MISTRAL,public.tb_ciap_ms,v15_sample_rows_vs_sample_values,v01_full,v15_sample_rows_vs_sample_values vs v01_full,1,0.3333333333333333,0.7811787525812784,76755.0,119606.0,-42851.0,P7_vs_full
MISTRAL,public.tb_cidadao,v15_sample_rows_vs_sample_values,v01_full,v15_sample_rows_vs_sample_values vs v01_full,1,0.3333333333333333,0.8462146719296774,76755.0,119606.0,-42851.0,P7_vs_full
MISTRAL,public.tb_cuidado_compartilhado_evol,v15_sample_rows_vs_sample_values,v01_full,v15_sample_rows_vs_sample_values vs v01_full,1,0.0,0.6994557778040568,76755.0,119606.0,-42851.0,P7_vs_full
MISTRAL,public.tb_dim_catmat,v15_sample_rows_vs_sample_values,v01_full,v15_sample_rows_vs_sample_values vs v01_full,1,0.6666666666666666,0.666666050752004,76755.0,119606.0,-42851.0,P7_vs_full
MISTRAL,public.tb_evolucao_odonto,v15_sample_rows_vs_sample_values,v01_full,v15_sample_rows_vs_sample_values vs v01_full,1,0.6666666666666666,0.6666661500930786,76755.0,119606.0,-42851.0,P7_vs_full
MISTRAL,public.tb_evolucao_subjetivo,v15_sample_rows_vs_sample_values,v01_full,v15_sample_rows_vs_sample_values vs v01_full,1,0.0,0.43452922503153485,76755.0,119606.0,-42851.0,P7_vs_full
MISTRAL,public.tb_exame_hemoglobina_glicada,v15_sample_rows_vs_sample_values,v01_full,v15_sample_rows_vs_sample_values vs v01_full,1,0.0,0.6928107341130575,76755.0,119606.0,-42851.0,P7_vs_full
MISTRAL,public.tb_exame_prenatal,v15_sample_rows_vs_sample_values,v01_full,v15_sample_rows_vs_sample_values vs v01_full,1,1.0,0.9999994238217672,76755.0,119606.0,-42851.0,P7_vs_full
MISTRAL,public.tb_fat_atend_odonto_problemas,v15_sample_rows_vs_sample_values,v01_full,v15_sample_rows_vs_sample_values vs v01_full,1,0.6666666666666666,0.6666662096977234,76755.0,119606.0,-42851.0,P7_vs_full
MISTRAL,public.tb_fat_rel_op_risco_cardio,v15_sample_rows_vs_sample_values,v01_full,v15_sample_rows_vs_sample_values vs v01_full,1,0.6666666666666666,0.8610491156578064,76755.0,119606.0,-42851.0,P7_vs_full
MISTRAL,public.tb_historico_dados_fao,v15_sample_rows_vs_sample_values,v01_full,v15_sample_rows_vs_sample_values vs v01_full,1,0.0,0.5665537118911743,76755.0,119606.0,-42851.0,P7_vs_full
MISTRAL,public.tb_justificativa_prontuario,v15_sample_rows_vs_sample_values,v01_full,v15_sample_rows_vs_sample_values vs v01_full,1,0.0,0.8472597002983093,76755.0,119606.0,-42851.0,P7_vs_full
MISTRAL,public.tb_lembrete_evolucao,v15_sample_rows_vs_sample_values,v01_full,v15_sample_rows_vs_sample_values vs v01_full,1,0.3333333333333333,0.6162920991579691,76755.0,119606.0,-42851.0,P7_vs_full
MISTRAL,public.tb_medicamento_uso_continuo,v15_sample_rows_vs_sample_values,v01_full,v15_sample_rows_vs_sample_values vs v01_full,1,0.6666666666666666,0.6666662295659384,76755.0,119606.0,-42851.0,P7_vs_full
MISTRAL,public.tb_medicao,v15_sample_rows_vs_sample_values,v01_full,v15_sample_rows_vs_sample_values vs v01_full,1,0.6666666666666666,0.6666662494341532,76755.0,119606.0,-42851.0,P7_vs_full
MISTRAL,public.tb_odontograma,v15_sample_rows_vs_sample_values,v01_full,v15_sample_rows_vs_sample_values vs v01_full,1,0.0,0.8836822509765625,76755.0,119606.0,-42851.0,P7_vs_full
MISTRAL,public.tb_problema,v15_sample_rows_vs_sample_values,v01_full,v15_sample_rows_vs_sample_values vs v01_full,1,0.0,0.7087309757868449,76755.0,119606.0,-42851.0,P7_vs_full
MISTRAL,public.tb_proced_exame_especifico,v15_sample_rows_vs_sample_values,v01_full,v15_sample_rows_vs_sample_values vs v01_full,1,0.0,0.7132984201113383,76755.0,119606.0,-42851.0,P7_vs_full
MISTRAL,public.tb_raca_cor,v15_sample_rows_vs_sample_values,v01_full,v15_sample_rows_vs_sample_values vs v01_full,1,0.6666666666666666,0.6666662693023682,76755.0,119606.0,-42851.0,P7_vs_full
MISTRAL,public.tb_tipo_glicemia,v15_sample_rows_vs_sample_values,v01_full,v15_sample_rows_vs_sample_values vs v01_full,1,0.3333333333333333,0.6435407996177673,76755.0,119606.0,-42851.0,P7_vs_full
MISTRAL,public.ta_medicamento_catmat,v16_sample_rows_vs_frequent_values,v01_full,v16_sample_rows_vs_frequent_values vs v01_full,1,0.0,0.6591211954752604,58176.0,119606.0,-61430.0,P7_vs_full
MISTRAL,public.ta_tecido_mole,v16_sample_rows_vs_frequent_values,v01_full,v16_sample_rows_vs_frequent_values vs v01_full,1,0.6666666666666666,0.8844350179036459,58176.0,119606.0,-61430.0,P7_vs_full
MISTRAL,public.ta_vacinacao,v16_sample_rows_vs_frequent_values,v01_full,v16_sample_rows_vs_frequent_values vs v01_full,1,0.6666666666666666,0.8740330537160238,58176.0,119606.0,-61430.0,P7_vs_full
MISTRAL,public.tb_antecedente,v16_sample_rows_vs_frequent_values,v01_full,v16_sample_rows_vs_frequent_values vs v01_full,1,0.3333333333333333,0.7852625846862793,58176.0,119606.0,-61430.0,P7_vs_full
MISTRAL,public.tb_ciap_ms,v16_sample_rows_vs_frequent_values,v01_full,v16_sample_rows_vs_frequent_values vs v01_full,1,0.0,0.46563949187596637,58176.0,119606.0,-61430.0,P7_vs_full
MISTRAL,public.tb_cidadao,v16_sample_rows_vs_frequent_values,v01_full,v16_sample_rows_vs_frequent_values vs v01_full,1,0.6666666666666666,0.8863035837809244,58176.0,119606.0,-61430.0,P7_vs_full
MISTRAL,public.tb_cuidado_compartilhado_evol,v16_sample_rows_vs_frequent_values,v01_full,v16_sample_rows_vs_frequent_values vs v01_full,1,0.3333333333333333,0.6520743568738302,58176.0,119606.0,-61430.0,P7_vs_full
MISTRAL,public.tb_dim_catmat,v16_sample_rows_vs_frequent_values,v01_full,v16_sample_rows_vs_frequent_values vs v01_full,1,0.0,0.2997983495394389,58176.0,119606.0,-61430.0,P7_vs_full
MISTRAL,public.tb_evolucao_odonto,v16_sample_rows_vs_frequent_values,v01_full,v16_sample_rows_vs_frequent_values vs v01_full,1,0.6666666666666666,0.8930634458859762,58176.0,119606.0,-61430.0,P7_vs_full
MISTRAL,public.tb_evolucao_subjetivo,v16_sample_rows_vs_frequent_values,v01_full,v16_sample_rows_vs_frequent_values vs v01_full,1,0.3333333333333333,0.3333329955736796,58176.0,119606.0,-61430.0,P7_vs_full
MISTRAL,public.tb_exame_hemoglobina_glicada,v16_sample_rows_vs_frequent_values,v01_full,v16_sample_rows_vs_frequent_values vs v01_full,1,0.6666666666666666,0.9292001525561014,58176.0,119606.0,-61430.0,P7_vs_full
MISTRAL,public.tb_exame_prenatal,v16_sample_rows_vs_frequent_values,v01_full,v16_sample_rows_vs_frequent_values vs v01_full,1,0.6666666666666666,0.9706097841262817,58176.0,119606.0,-61430.0,P7_vs_full
MISTRAL,public.tb_fat_atend_odonto_problemas,v16_sample_rows_vs_frequent_values,v01_full,v16_sample_rows_vs_frequent_values vs v01_full,1,0.6666666666666666,0.6666662096977234,58176.0,119606.0,-61430.0,P7_vs_full
MISTRAL,public.tb_fat_rel_op_risco_cardio,v16_sample_rows_vs_frequent_values,v01_full,v16_sample_rows_vs_frequent_values vs v01_full,1,0.6666666666666666,0.8610491156578064,58176.0,119606.0,-61430.0,P7_vs_full
MISTRAL,public.tb_historico_dados_fao,v16_sample_rows_vs_frequent_values,v01_full,v16_sample_rows_vs_frequent_values vs v01_full,1,0.0,0.46058644851048786,58176.0,119606.0,-61430.0,P7_vs_full
MISTRAL,public.tb_justificativa_prontuario,v16_sample_rows_vs_frequent_values,v01_full,v16_sample_rows_vs_frequent_values vs v01_full,1,1.0,0.9999992847442627,58176.0,119606.0,-61430.0,P7_vs_full
MISTRAL,public.tb_lembrete_evolucao,v16_sample_rows_vs_frequent_values,v01_full,v16_sample_rows_vs_frequent_values vs v01_full,1,0.0,0.6973297198613485,58176.0,119606.0,-61430.0,P7_vs_full
MISTRAL,public.tb_medicamento_uso_continuo,v16_sample_rows_vs_frequent_values,v01_full,v16_sample_rows_vs_frequent_values vs v01_full,1,0.0,0.5261808037757874,58176.0,119606.0,-61430.0,P7_vs_full
MISTRAL,public.tb_medicao,v16_sample_rows_vs_frequent_values,v01_full,v16_sample_rows_vs_frequent_values vs v01_full,1,0.0,0.23698508739471436,58176.0,119606.0,-61430.0,P7_vs_full
MISTRAL,public.tb_odontograma,v16_sample_rows_vs_frequent_values,v01_full,v16_sample_rows_vs_frequent_values vs v01_full,1,1.0,0.9999993046124777,58176.0,119606.0,-61430.0,P7_vs_full
MISTRAL,public.tb_problema,v16_sample_rows_vs_frequent_values,v01_full,v16_sample_rows_vs_frequent_values vs v01_full,1,0.0,0.4614970882733663,58176.0,119606.0,-61430.0,P7_vs_full
MISTRAL,public.tb_proced_exame_especifico,v16_sample_rows_vs_frequent_values,v01_full,v16_sample_rows_vs_frequent_values vs v01_full,1,1.0,0.9999992648760477,58176.0,119606.0,-61430.0,P7_vs_full
MISTRAL,public.tb_raca_cor,v16_sample_rows_vs_frequent_values,v01_full,v16_sample_rows_vs_frequent_values vs v01_full,1,0.3333333333333333,0.820922334988912,58176.0,119606.0,-61430.0,P7_vs_full
MISTRAL,public.tb_tipo_glicemia,v16_sample_rows_vs_frequent_values,v01_full,v16_sample_rows_vs_frequent_values vs v01_full,1,0.6666666666666666,0.6666662494341532,58176.0,119606.0,-61430.0,P7_vs_full
MISTRAL,public.ta_medicamento_catmat,v17_sample_rows_plus_both_values,v01_full,v17_sample_rows_plus_both_values vs v01_full,1,0.3333333333333333,0.7363914450009664,95725.0,119606.0,-23881.0,P7_vs_full
MISTRAL,public.ta_tecido_mole,v17_sample_rows_plus_both_values,v01_full,v17_sample_rows_plus_both_values vs v01_full,1,1.0,0.9999992847442627,95725.0,119606.0,-23881.0,P7_vs_full
MISTRAL,public.ta_vacinacao,v17_sample_rows_plus_both_values,v01_full,v17_sample_rows_plus_both_values vs v01_full,1,0.6666666666666666,0.8659854729970297,95725.0,119606.0,-23881.0,P7_vs_full
MISTRAL,public.tb_antecedente,v17_sample_rows_plus_both_values,v01_full,v17_sample_rows_plus_both_values vs v01_full,1,0.3333333333333333,0.5384690165519714,95725.0,119606.0,-23881.0,P7_vs_full
MISTRAL,public.tb_ciap_ms,v17_sample_rows_plus_both_values,v01_full,v17_sample_rows_plus_both_values vs v01_full,1,0.3333333333333333,0.7759515047073364,95725.0,119606.0,-23881.0,P7_vs_full
MISTRAL,public.tb_cidadao,v17_sample_rows_plus_both_values,v01_full,v17_sample_rows_plus_both_values vs v01_full,1,0.6666666666666666,0.8863035837809244,95725.0,119606.0,-23881.0,P7_vs_full
MISTRAL,public.tb_cuidado_compartilhado_evol,v17_sample_rows_plus_both_values,v01_full,v17_sample_rows_plus_both_values vs v01_full,1,0.6666666666666666,0.9364266792933146,95725.0,119606.0,-23881.0,P7_vs_full
MISTRAL,public.tb_dim_catmat,v17_sample_rows_plus_both_values,v01_full,v17_sample_rows_plus_both_values vs v01_full,1,0.3333333333333333,0.5822432438532511,95725.0,119606.0,-23881.0,P7_vs_full
MISTRAL,public.tb_evolucao_odonto,v17_sample_rows_plus_both_values,v01_full,v17_sample_rows_plus_both_values vs v01_full,1,1.0,0.9999991854031881,95725.0,119606.0,-23881.0,P7_vs_full
MISTRAL,public.tb_evolucao_subjetivo,v17_sample_rows_plus_both_values,v01_full,v17_sample_rows_plus_both_values vs v01_full,1,0.3333333333333333,0.8504117329915365,95725.0,119606.0,-23881.0,P7_vs_full
MISTRAL,public.tb_exame_hemoglobina_glicada,v17_sample_rows_plus_both_values,v01_full,v17_sample_rows_plus_both_values vs v01_full,1,0.0,0.6671064496040344,95725.0,119606.0,-23881.0,P7_vs_full
MISTRAL,public.tb_exame_prenatal,v17_sample_rows_plus_both_values,v01_full,v17_sample_rows_plus_both_values vs v01_full,1,1.0,0.9999994238217672,95725.0,119606.0,-23881.0,P7_vs_full
MISTRAL,public.tb_fat_atend_odonto_problemas,v17_sample_rows_plus_both_values,v01_full,v17_sample_rows_plus_both_values vs v01_full,1,0.6666666666666666,0.847643236319224,95725.0,119606.0,-23881.0,P7_vs_full
MISTRAL,public.tb_fat_rel_op_risco_cardio,v17_sample_rows_plus_both_values,v01_full,v17_sample_rows_plus_both_values vs v01_full,1,0.6666666666666666,0.8610491156578064,95725.0,119606.0,-23881.0,P7_vs_full
MISTRAL,public.tb_historico_dados_fao,v17_sample_rows_plus_both_values,v01_full,v17_sample_rows_plus_both_values vs v01_full,1,0.0,0.5940968990325928,95725.0,119606.0,-23881.0,P7_vs_full
MISTRAL,public.tb_justificativa_prontuario,v17_sample_rows_plus_both_values,v01_full,v17_sample_rows_plus_both_values vs v01_full,1,1.0,0.9999992847442627,95725.0,119606.0,-23881.0,P7_vs_full
MISTRAL,public.tb_lembrete_evolucao,v17_sample_rows_plus_both_values,v01_full,v17_sample_rows_plus_both_values vs v01_full,1,0.3333333333333333,0.6162920991579691,95725.0,119606.0,-23881.0,P7_vs_full
MISTRAL,public.tb_medicamento_uso_continuo,v17_sample_rows_plus_both_values,v01_full,v17_sample_rows_plus_both_values vs v01_full,1,0.0,0.5261808037757874,95725.0,119606.0,-23881.0,P7_vs_full
MISTRAL,public.tb_medicao,v17_sample_rows_plus_both_values,v01_full,v17_sample_rows_plus_both_values vs v01_full,1,0.0,0.17512996991475424,95725.0,119606.0,-23881.0,P7_vs_full
MISTRAL,public.tb_odontograma,v17_sample_rows_plus_both_values,v01_full,v17_sample_rows_plus_both_values vs v01_full,1,0.0,0.7789613803227743,95725.0,119606.0,-23881.0,P7_vs_full
MISTRAL,public.tb_problema,v17_sample_rows_plus_both_values,v01_full,v17_sample_rows_plus_both_values vs v01_full,1,0.3333333333333333,0.5355243484179179,95725.0,119606.0,-23881.0,P7_vs_full
MISTRAL,public.tb_proced_exame_especifico,v17_sample_rows_plus_both_values,v01_full,v17_sample_rows_plus_both_values vs v01_full,1,0.6666666666666666,0.9135258595148722,95725.0,119606.0,-23881.0,P7_vs_full
MISTRAL,public.tb_raca_cor,v17_sample_rows_plus_both_values,v01_full,v17_sample_rows_plus_both_values vs v01_full,1,1.0,0.9999991854031881,95725.0,119606.0,-23881.0,P7_vs_full
MISTRAL,public.tb_tipo_glicemia,v17_sample_rows_plus_both_values,v01_full,v17_sample_rows_plus_both_values vs v01_full,1,0.6666666666666666,0.9098538557688395,95725.0,119606.0,-23881.0,P7_vs_full
MISTRAL,public.ta_medicamento_catmat,v18_fk_nullable_sample_values,v01_full,v18_fk_nullable_sample_values vs v01_full,1,0.0,0.23396982749303183,68099.0,119606.0,-51507.0,P7_vs_full
MISTRAL,public.ta_tecido_mole,v18_fk_nullable_sample_values,v01_full,v18_fk_nullable_sample_values vs v01_full,1,0.6666666666666666,0.9359297951062521,68099.0,119606.0,-51507.0,P7_vs_full
MISTRAL,public.ta_vacinacao,v18_fk_nullable_sample_values,v01_full,v18_fk_nullable_sample_values vs v01_full,1,0.6666666666666666,0.6666660110155741,68099.0,119606.0,-51507.0,P7_vs_full
MISTRAL,public.tb_antecedente,v18_fk_nullable_sample_values,v01_full,v18_fk_nullable_sample_values vs v01_full,1,0.0,0.48793554306030273,68099.0,119606.0,-51507.0,P7_vs_full
MISTRAL,public.tb_ciap_ms,v18_fk_nullable_sample_values,v01_full,v18_fk_nullable_sample_values vs v01_full,1,0.3333333333333333,0.7422590255737305,68099.0,119606.0,-51507.0,P7_vs_full
MISTRAL,public.tb_cidadao,v18_fk_nullable_sample_values,v01_full,v18_fk_nullable_sample_values vs v01_full,1,0.3333333333333333,0.8623489141464233,68099.0,119606.0,-51507.0,P7_vs_full
MISTRAL,public.tb_cuidado_compartilhado_evol,v18_fk_nullable_sample_values,v01_full,v18_fk_nullable_sample_values vs v01_full,1,0.3333333333333333,0.7600934306780497,68099.0,119606.0,-51507.0,P7_vs_full
MISTRAL,public.tb_dim_catmat,v18_fk_nullable_sample_values,v01_full,v18_fk_nullable_sample_values vs v01_full,1,0.3333333333333333,0.6246004303296407,68099.0,119606.0,-51507.0,P7_vs_full
MISTRAL,public.tb_evolucao_odonto,v18_fk_nullable_sample_values,v01_full,v18_fk_nullable_sample_values vs v01_full,1,0.6666666666666666,0.6666661500930786,68099.0,119606.0,-51507.0,P7_vs_full
MISTRAL,public.tb_evolucao_subjetivo,v18_fk_nullable_sample_values,v01_full,v18_fk_nullable_sample_values vs v01_full,1,0.0,0.43452922503153485,68099.0,119606.0,-51507.0,P7_vs_full
MISTRAL,public.tb_exame_hemoglobina_glicada,v18_fk_nullable_sample_values,v01_full,v18_fk_nullable_sample_values vs v01_full,1,0.0,0.8047820130983988,68099.0,119606.0,-51507.0,P7_vs_full
MISTRAL,public.tb_exame_prenatal,v18_fk_nullable_sample_values,v01_full,v18_fk_nullable_sample_values vs v01_full,1,1.0,0.9999994238217672,68099.0,119606.0,-51507.0,P7_vs_full
MISTRAL,public.tb_fat_atend_odonto_problemas,v18_fk_nullable_sample_values,v01_full,v18_fk_nullable_sample_values vs v01_full,1,0.3333333333333333,0.789977232615153,68099.0,119606.0,-51507.0,P7_vs_full
MISTRAL,public.tb_fat_rel_op_risco_cardio,v18_fk_nullable_sample_values,v01_full,v18_fk_nullable_sample_values vs v01_full,1,0.6666666666666666,0.6666661500930786,68099.0,119606.0,-51507.0,P7_vs_full
MISTRAL,public.tb_historico_dados_fao,v18_fk_nullable_sample_values,v01_full,v18_fk_nullable_sample_values vs v01_full,1,0.0,0.7212079763412476,68099.0,119606.0,-51507.0,P7_vs_full
MISTRAL,public.tb_justificativa_prontuario,v18_fk_nullable_sample_values,v01_full,v18_fk_nullable_sample_values vs v01_full,1,0.6666666666666666,0.9335938692092896,68099.0,119606.0,-51507.0,P7_vs_full
MISTRAL,public.tb_lembrete_evolucao,v18_fk_nullable_sample_values,v01_full,v18_fk_nullable_sample_values vs v01_full,1,0.0,0.8796061873435974,68099.0,119606.0,-51507.0,P7_vs_full
MISTRAL,public.tb_medicamento_uso_continuo,v18_fk_nullable_sample_values,v01_full,v18_fk_nullable_sample_values vs v01_full,1,0.6666666666666666,0.6666662295659384,68099.0,119606.0,-51507.0,P7_vs_full
MISTRAL,public.tb_medicao,v18_fk_nullable_sample_values,v01_full,v18_fk_nullable_sample_values vs v01_full,1,0.6666666666666666,0.9632056554158529,68099.0,119606.0,-51507.0,P7_vs_full
MISTRAL,public.tb_odontograma,v18_fk_nullable_sample_values,v01_full,v18_fk_nullable_sample_values vs v01_full,1,0.0,0.8836822509765625,68099.0,119606.0,-51507.0,P7_vs_full
MISTRAL,public.tb_problema,v18_fk_nullable_sample_values,v01_full,v18_fk_nullable_sample_values vs v01_full,1,0.6666666666666666,0.9065709908803304,68099.0,119606.0,-51507.0,P7_vs_full
MISTRAL,public.tb_proced_exame_especifico,v18_fk_nullable_sample_values,v01_full,v18_fk_nullable_sample_values vs v01_full,1,0.0,0.7801611423492432,68099.0,119606.0,-51507.0,P7_vs_full
MISTRAL,public.tb_raca_cor,v18_fk_nullable_sample_values,v01_full,v18_fk_nullable_sample_values vs v01_full,1,1.0,0.9999991854031881,68099.0,119606.0,-51507.0,P7_vs_full
MISTRAL,public.tb_tipo_glicemia,v18_fk_nullable_sample_values,v01_full,v18_fk_nullable_sample_values vs v01_full,1,0.6666666666666666,0.9098538557688395,68099.0,119606.0,-51507.0,P7_vs_full
